.,1.065175295,
.,1.524618268,
.,1.367013216,
.,0.831290781,
.,0.894564152,
.,1.766690850,
.,1.585878372,
.,3.881010056,
.,4.383051872,
.,0.831912518,
.,0.666174710,
.,2.846820831,
.,1.458672285,
.,0.633753538,
.,1.002787232,
.,1.743758202,
.,3.148650408,
.,0.648088574,
.,0.686266840,
.,3.470146418,
.,3.521182537,
.,1.530933619,
.,0.632741630,
.,1.844008327,
.,1.529100657,
.,0.629639149,
.,0.732701182,
.,1.575641394,
.,2.423889399,
.,3.480165005,
.,3.803790569,
.,0.748620510,
.,0.721126497,
.,1.416319847,
.,1.349829078,
.,0.729910731,
.,0.748364329,
.,1.559564829,
.,1.587935805,
.,0.723534822,
.,0.681545854,
.,3.507311821,
.,3.705439329,
.,1.743872881,
.,1.669861436,
.,0.683827043,
.,0.755984068,
.,0.599953651,
.,0.702846825,
.,4.027262688,
.,3.394259930,
.,0.665015459,
.,0.630350053,
.,1.605507851,
.,1.432450771,
>,12.853125,
-,0.009936519429207103,
MAX REWD: 12.853125 MODEL_ID: 58,
.,0.859725475,
.,0.702370703,
.,1.855260134,
.,1.902121782,
.,3.593336105,
.,3.404161692,
.,0.954070091,
.,0.658613861,
.,1.729886413,
.,1.456569910,
.,0.686683059,
.,0.791241884,
.,1.640754104,
.,1.515286088,
.,3.352366447,
.,3.456708908,
.,0.671692371,
.,0.705759227,
.,2.175509214,
.,1.702141047,
.,1.561412334,
.,1.863624096,
.,0.616913199,
.,0.841219068,
>,12.921875,
-,0.009936519429207103,
MAX REWD: 13.675 MODEL_ID: 53,
.,3.840904236,
.,3.421259642,
.,0.650323987,
.,0.861257195,
.,1.456684351,
.,1.481788278,
.,1.215107441,
.,0.769970536,
.,1.775874496,
.,1.362917423,
.,3.310589075,
.,3.335201740,
.,0.767207682,
.,0.720519781,
.,1.627714872,
.,1.684818983,
.,0.616045594,
.,0.784686327,
.,2.151902676,
.,1.226503491,
.,3.641075373,
.,4.344211102,
.,1.313674331,
.,1.355470181,
.,1.311799526,
.,1.420818925,
.,0.648627520,
.,0.629051924,
.,1.343353987,
.,1.770604014,
.,0.674696624,
.,0.751953244,
.,3.912682295,
.,3.290193081,
.,1.320024610,
.,1.023069143,
.,1.796549559,
.,1.522734761,
.,0.777778268,
.,0.775731206,
.,1.376360297,
.,2.334055901,
.,3.419635534,
.,3.382461548,
.,0.711628795,
.,0.744960189,
.,1.478454113,
.,2.163471460,
.,0.616626024,
.,0.621511638,
.,1.349725962,
.,1.982265234,
.,0.680417776,
.,0.936732352,
.,3.358456612,
.,3.424540997,
.,1.382155180,
.,1.380448818,
.,0.975215018,
.,0.832466424,
.,1.398378849,
.,1.281390667,
.,1.349209428,
.,1.012433410,
.,3.576104403,
.,4.257518768,
.,0.656333864,
.,0.631106377,
.,1.572810888,
.,2.339704514,
.,0.996583939,
.,0.728961289,
.,3.156908989,
.,1.293751836,
.,3.636013269,
.,3.363850594,
.,0.595464170,
.,0.763678133,
.,1.279470444,
.,2.346403837,
.,1.519480586,
.,2.209922552,
>,12.6,
-,0.009936519429207103,
MAX REWD: 12.853125 MODEL_ID: 58,
.,0.674741030,
.,0.697387099,
.,3.978296518,
.,4.323465824,
.,1.350927472,
.,1.391473532,
.,0.753694773,
.,0.882877231,
>,12.95,
-,0.009936519429207103,
MAX REWD: 13.675 MODEL_ID: 53,
.,1.271884203,
.,4.569924355,
.,3.335930586,
.,3.707264662,
.,1.148740888,
.,0.639737010,
.,1.622178316,
.,2.455406666,
.,0.621808350,
.,0.714942336,
.,1.574029446,
.,1.292328000,
.,1.548127294,
.,0.648632288,
.,1.475845098,
.,1.506709218,
.,0.640561283,
.,0.900809407,
.,1.403948545,
.,1.241757035,
.,0.971287668,
.,0.642948151,
.,1.513660192,
.,1.819530010,
.,0.668928862,
.,0.759393811,
.,3.260458469,
.,3.287507534,
>,10.775,
-,0.0164031105360144,
MAX REWD: 11.996875 MODEL_ID: 16,
.,3.034476280,
.,1.590510249,
.,0.877882421,
.,0.659534097,
.,1.605572462,
.,1.776976705,
.,0.739546716,
.,0.595777452,
.,1.513641596,
.,1.328837872,
.,3.222242832,
.,3.396948576,
.,0.584212065,
.,0.741967916,
.,1.189524412,
.,2.346740723,
.,0.604306519,
.,0.648356915,
.,0.677464783,
.,0.578042626,
.,1.451719165,
.,1.350403070,
.,3.293832541,
.,3.460177183,
.,0.736270368,
.,0.619952381,
.,1.406995893,
.,1.652616620,
.,0.952000618,
.,0.722158670,
.,1.502211094,
.,1.509821653,
.,3.231664419,
.,3.824955940,
.,0.679904759,
.,0.651462018,
.,1.789205790,
.,1.339154959,
.,0.574393511,
.,1.078103065,
.,1.475848675,
.,1.516989946,
.,0.580692172,
.,0.625351787,
.,4.269102097,
.,3.329564571,
.,2.235347033,
.,1.306643844,
.,0.634193659,
.,0.588935554,
.,2.005116701,
.,1.716841340,
.,0.856308222,
.,0.877820730,
.,3.268512964,
.,3.440657616,
.,1.916038036,
.,1.687171698,
.,0.558435798,
.,1.304766297,
.,4.366553307,
.,3.232532740,
.,0.812211275,
.,0.739292502,
>,13.178125,
-,0.009936519429207103,
MAX REWD: 13.675 MODEL_ID: 53,
.,3.015042305,
.,1.819612145,
>,12.834375,
-,0.009936519429207103,
MAX REWD: 12.853125 MODEL_ID: 58,
.,1.223536372,
.,0.685985565,
.,1.258042932,
.,1.665539265,
.,1.344294429,
.,0.792000532,
.,3.644287348,
.,3.205802917,
.,1.446590424,
.,1.264265180,
.,1.140189886,
.,0.587788403,
.,1.428729057,
.,1.439548850,
.,0.584080040,
.,0.585353136,
.,3.329443455,
.,3.355014086,
.,1.319016099,
.,1.147137642,
.,0.577260435,
.,0.617532849,
.,0.712244987,
.,1.068753600,
.,1.479761600,
.,3.514022350,
.,3.189073086,
.,3.663197756,
.,0.705331206,
.,0.729583979,
.,1.628626347,
.,1.212033272,
.,0.950145423,
.,0.576072395,
.,1.343117833,
.,1.369625092,
.,0.674444914,
.,0.869249821,
.,3.253908873,
.,3.255053759,
.,1.879044533,
.,1.799542546,
.,0.603578568,
.,1.086512566,
.,1.345281959,
.,2.385974884,
.,0.584701478,
.,0.589632392,
.,4.286069870,
.,3.763411999,
.,0.603059351,
.,0.753951609,
.,2.578371525,
.,1.268309593,
.,0.540601969,
.,0.623245716,
.,1.454332352,
.,1.313679695,
.,3.203536749,
.,4.010192871,
.,0.864859700,
.,0.651085019,
.,1.290086627,
.,1.611322403,
.,0.674739361,
.,0.845981836,
.,3.167018652,
.,1.411609411,
.,1.294155598,
.,0.858262777,
.,3.690103769,
.,3.683397293,
.,1.178715348,
.,2.216435432,
.,0.960836709,
.,0.697983980,
.,1.315657139,
.,1.503804922,
.,0.608036518,
.,0.615643382,
.,3.270714760,
.,3.418717384,
.,1.307917953,
.,1.328992248,
.,0.719912708,
.,0.612512052,
.,1.262245417,
.,2.422595024,
.,3.413727760,
.,3.741130114,
.,0.605229259,
.,1.065391779,
>,14.109375,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.323203325,
.,1.427402020,
.,0.589290202,
.,0.714980483,
.,1.208706260,
.,1.204563141,
.,0.611106098,
.,0.618030667,
.,4.506045341,
.,3.321451902,
.,0.960374832,
.,0.629078627,
.,1.396656036,
.,1.280321002,
>,12.45625,
-,0.009936519429207103,
MAX REWD: 12.853125 MODEL_ID: 58,
.,0.584297657,
.,1.206332207,
.,1.782848597,
.,1.365336657,
.,4.039262772,
.,3.608365059,
.,0.630192101,
.,0.623075783,
.,1.322033644,
.,1.312566519,
.,0.656481922,
.,0.813383460,
.,1.139341950,
.,0.709367990,
.,1.410902500,
.,1.470389605,
.,5.153226376,
.,3.238903522,
.,0.965852916,
.,0.621294916,
.,1.229397535,
.,1.331729650,
.,1.001839280,
.,0.648538351,
.,3.588209867,
.,4.727873325,
.,1.259888172,
.,1.377216101,
.,1.058208942,
.,0.799142241,
.,1.167970896,
.,1.308368921,
.,0.794795871,
.,0.690772116,
.,1.097283721,
.,1.575105190,
.,0.770821810,
.,0.613188148,
.,1.417013168,
.,1.645681858,
.,0.558797479,
.,1.378613591,
.,1.117775679,
.,0.785430074,
.,1.244323254,
.,1.097527981,
.,0.608043075,
.,0.520906329,
.,1.728096604,
.,1.285155296,
.,3.900833845,
.,4.224552631,
>,11.48125,
-,0.013422995398979608,
MAX REWD: 11.996875 MODEL_ID: 16,
.,1.068576932,
.,0.653370142,
.,1.379691839,
.,1.332109690,
.,0.607712984,
.,0.801760912,
.,1.148484588,
.,1.351483583,
.,3.083339691,
.,3.207616091,
.,0.624904811,
.,0.551490784,
.,2.036284924,
.,1.119946003,
.,0.585461259,
.,0.812237442,
.,1.076591492,
.,1.804456949,
.,3.389627934,
.,3.670763969,
.,1.342324376,
.,1.308523655,
.,0.592590690,
.,0.830939353,
>,13.66875,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.282809973,
.,1.301998734,
.,0.590698719,
.,1.554818630,
.,3.318144321,
.,3.218157291,
.,1.318451524,
.,1.929875135,
.,0.532499433,
.,0.771490932,
.,0.754024148,
.,0.742749095,
.,1.204284668,
.,1.318871021,
.,3.074242115,
.,3.177711248,
.,0.982804716,
.,0.608139515,
.,1.098144531,
.,1.738446116,
.,0.626286626,
.,0.548548758,
.,0.704251528,
.,0.663076341,
.,3.094439507,
.,3.077318907,
.,1.382932305,
.,2.058049202,
>,12.515625,
-,0.009936519429207103,
MAX REWD: 12.853125 MODEL_ID: 58,
.,0.825151742,
.,0.993484676,
.,1.657706261,
.,1.261931658,
.,0.548600256,
.,0.534920573,
.,3.056098700,
.,3.348178387,
.,1.078587651,
.,1.528986573,
.,0.562824667,
.,0.515253603,
.,1.428881168,
.,1.345537543,
.,0.648416877,
.,0.648133039,
.,3.571200848,
.,3.090994120,
.,0.585320830,
.,1.234674931,
.,1.361222982,
.,1.132094622,
.,0.509818435,
.,0.500724852,
.,1.077354908,
.,1.113210320,
.,3.437129736,
.,4.014481068,
.,0.610091627,
.,0.603652000,
.,1.033789396,
.,1.136487842,
.,0.532850444,
.,0.543323457,
.,1.117044091,
.,1.837072849,
.,1.265341520,
.,0.606701314,
.,3.051257849,
.,3.147657394,
.,1.221175432,
.,1.183356285,
.,0.616931915,
.,0.557835162,
.,1.223626375,
.,1.553585291,
.,0.609104156,
.,1.727900505,
.,1.470045209,
.,1.581215739,
.,3.167668104,
.,3.099621296,
.,0.596497416,
.,0.504653633,
.,1.116413474,
.,1.122053146,
.,0.539019108,
.,0.889073610,
.,2.644854784,
.,1.339923739,
.,4.791148186,
.,3.098348379,
.,0.544005871,
.,0.589725852,
>,12.74375,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.641995907,
.,1.236282587,
.,0.533326387,
.,0.597690582,
.,1.877882361,
.,1.315505028,
.,4.520218849,
.,3.264886618,
.,0.575930953,
.,0.627795339,
.,1.405833960,
.,1.229836106,
.,0.488960654,
.,0.783714294,
.,2.089645863,
.,2.024788857,
.,0.504501700,
.,0.496921897,
.,3.039370060,
.,3.770789146,
.,1.113065720,
.,1.658577442,
.,0.609191775,
.,0.660937667,
.,1.430201411,
.,1.911420703,
.,0.680465460,
.,0.851993203,
.,3.206285715,
.,3.474815369,
.,1.275737047,
.,1.290104866,
.,0.693899512,
.,0.508741319,
.,0.617352962,
.,0.957979083,
.,3.076644182,
.,3.379598618,
.,0.542831182,
.,0.587320805,
.,1.290873528,
.,1.863029718,
>,13.58125,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,0.902053475,
.,0.573688686,
.,1.049169183,
.,1.064801931,
.,0.489496231,
.,0.524767756,
.,3.835447073,
.,3.622898579,
.,0.514777422,
.,0.499472141,
.,1.175479412,
.,1.134005904,
.,0.521023750,
.,1.201133966,
.,1.023946762,
.,1.556051731,
.,3.007815838,
.,3.466883183,
.,0.526534319,
.,0.542011619,
.,1.224772096,
.,1.657364726,
.,0.570180714,
.,0.524538398,
.,1.228809118,
.,1.152820587,
.,2.984933138,
.,3.014953852,
.,0.542034924,
.,1.281911373,
.,1.421852589,
.,1.092670202,
.,0.948858023,
.,0.571992397,
.,1.162107348,
.,2.411208630,
.,0.658866942,
.,1.030432343,
.,3.012991190,
.,2.973401546,
.,1.763686419,
.,1.882588863,
.,0.813444078,
.,0.542177618,
.,2.533108711,
.,1.308878541,
.,0.607939303,
.,0.598998606,
>,13.140625,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.687924862,
.,2.107940197,
.,0.662289202,
.,0.499721676,
.,1.557523012,
.,1.850227356,
.,0.934542179,
.,0.654906273,
.,1.175803185,
.,1.242548704,
.,1.315578222,
.,0.701715946,
.,4.034436226,
.,3.196323633,
>,11.178125,
-,0.01098430721937979,
MAX REWD: 11.996875 MODEL_ID: 16,
.,1.768224239,
.,1.184359550,
.,0.627409101,
.,0.527860701,
.,1.286537528,
.,1.365360737,
.,0.593311250,
.,1.015253544,
.,3.663511753,
.,2.939653397,
.,1.278024673,
.,1.249952555,
.,0.694509864,
.,0.607568920,
.,0.651826501,
.,0.607201993,
.,1.113854051,
.,1.459101677,
.,3.003791332,
.,3.647906780,
.,0.488165945,
.,0.548836291,
.,1.077833176,
.,1.545098662,
.,0.727136970,
.,1.283624649,
.,1.017126799,
.,1.822783470,
.,0.613799036,
.,0.623416662,
.,2.966776848,
.,3.053325653,
.,1.253003955,
.,1.538992405,
.,0.480213642,
.,0.567006648,
.,0.556132197,
.,0.487220764,
.,2.980146885,
.,3.011242867,
.,1.352737665,
.,1.281352997,
>,12.071875,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,0.504114211,
.,0.561339617,
.,1.414873958,
.,0.967738032,
.,0.584512472,
.,0.507417202,
.,3.091852903,
.,3.755955458,
.,1.012973309,
.,1.118786573,
.,0.573977590,
.,0.704205453,
.,1.104882717,
.,0.960829496,
.,0.580335438,
.,0.809553623,
.,0.457858205,
.,0.583087921,
.,3.072329521,
.,3.191554785,
.,1.624495268,
.,1.058317423,
.,0.501445770,
.,0.526218951,
.,1.905554652,
.,1.120560765,
.,0.598972619,
.,0.499527305,
.,3.728512287,
.,3.386875153,
.,1.223369598,
.,1.252439499,
.,1.054476738,
.,1.152700424,
.,0.638434291,
.,0.853660941,
>,12.784375,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.090581656,
.,1.348410845,
.,3.112445116,
.,3.019244671,
.,0.508943915,
.,0.660364151,
.,1.408648372,
.,1.188043714,
.,0.526794791,
.,0.611757219,
.,0.830742478,
.,0.895144701,
.,1.253378987,
.,2.081327915,
.,3.961672783,
.,3.289442301,
.,0.612405539,
.,0.915092349,
.,1.480180621,
.,1.136772275,
.,0.722268105,
.,0.656980574,
.,1.638620615,
.,1.673936725,
.,3.392839193,
.,3.791131973,
.,0.618018508,
.,1.546449900,
.,2.268834114,
.,1.120732784,
.,0.853145003,
.,0.619479775,
.,1.823111296,
.,1.282887101,
.,0.535861373,
.,0.616879880,
.,2.886311769,
.,2.973908424,
.,1.326610088,
.,1.383921862,
.,1.039009213,
.,0.836674690,
.,0.489414990,
.,0.515744150,
.,1.125930905,
.,1.224634767,
.,3.701114178,
.,2.940258026,
.,0.475529462,
.,1.052451968,
.,2.460685730,
.,1.160356998,
.,0.754278183,
.,0.617812395,
.,1.132696509,
.,1.022939444,
.,0.552571595,
.,1.169888973,
.,3.150913000,
.,2.878121376,
.,1.083906174,
.,2.237986088,
.,0.711317301,
.,0.547828913,
.,0.705835342,
.,0.458033502,
.,3.402374268,
.,3.162084341,
.,1.884785891,
.,1.697907448,
>,12.728125,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,0.638207197,
.,0.748950839,
.,0.510229290,
.,0.496174604,
.,1.645211220,
.,1.042427540,
.,2.873307467,
.,2.889826775,
.,0.530216277,
.,0.487300664,
.,1.070086598,
.,1.146528006,
.,0.608223200,
.,0.765117526,
.,0.940344810,
.,1.181594491,
.,3.629032612,
.,3.010310650,
.,1.080566645,
.,1.244921446,
.,0.753144503,
.,0.627960145,
>,12.84375,
-,0.009936519429207103,
MAX REWD: 14.109375 MODEL_ID: 57,
.,1.377170324,
.,1.108938932,
.,0.681971550,
.,0.526279449,
.,2.883298635,
.,2.938588858,
.,1.643524170,
.,1.130505562,
.,0.537730455,
.,0.598379791,
.,0.542956591,
.,0.651330471,
.,1.164203167,
.,2.655989408,
.,0.581069231,
.,0.952671051,
.,4.017189503,
.,2.908710003,
.,1.252813220,
.,1.165007591,
.,0.788175404,
.,0.999923110,
.,1.168240666,
.,1.368447304,
.,0.538843155,
.,0.482820749,
.,3.018383503,
.,3.565464020,
.,1.730536103,
.,1.149932623,
.,0.467179209,
.,0.701623201,
.,1.275213480,
.,1.101246595,
.,0.726429820,
.,0.657873154,
.,1.113371730,
.,1.207401156,
.,0.478596002,
.,0.534108996,
.,0.516029477,
.,0.725920796,
.,1.044776082,
.,1.001717687,
.,0.541965902,
.,0.539698362,
.,1.089635372,
.,1.038197279,
.,0.440575927,
.,0.563038170,
.,1.283210874,
.,1.657898545,
.,0.511943102,
.,0.535847604,
.,3.103945255,
.,2.975624561,
>,12.053125,
-,0.009936519429207103,
MAX REWD: 12.053125 MODEL_ID: 28,
.,1.059854031,
.,1.916456938,
.,0.436712742,
.,0.454642653,
.,1.180316687,
.,1.043147326,
.,0.826573014,
.,0.503764868,
.,2.941306114,
.,2.853017092,
.,1.162970543,
.,1.229395747,
.,0.641233027,
.,0.799930871,
.,0.452905416,
.,0.485600203,
.,0.988505721,
.,0.968013883,
.,0.482756078,
.,0.745772600,
.,2.875489473,
.,2.883058310,
.,0.497868180,
.,0.491767883,
.,1.348176479,
.,1.542067528,
>,12.571875,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,3.210762501,
.,2.958498240,
.,1.553390741,
.,1.649435997,
.,0.470059752,
.,0.594396293,
>,14.115625,
-,0.009936519429207103,
MAX REWD: 14.115625 MODEL_ID: 63,
.,0.557821691,
.,1.095397472,
.,1.014541388,
.,1.024645329,
.,3.782026768,
.,2.852653027,
.,0.471631140,
.,0.460278571,
.,1.232840657,
.,0.975719154,
.,0.542387486,
.,0.517279267,
.,1.153736711,
.,1.476267338,
.,3.199364662,
.,3.864481449,
.,0.529952884,
.,0.452736229,
.,1.281164169,
.,1.245066285,
.,0.524729609,
.,0.558150887,
.,0.903832316,
.,1.010333657,
.,0.593829274,
.,0.526496291,
.,3.064196825,
.,2.925772190,
.,0.957692862,
.,1.462653399,
.,0.832073510,
.,0.458045781,
.,1.404928684,
.,0.969471574,
.,0.450102448,
.,0.714452624,
.,2.998749733,
.,2.842196465,
.,0.485835433,
.,0.600456297,
.,0.978219986,
.,1.534429789,
.,0.479340434,
.,0.658390164,
.,0.981332004,
.,1.187111139,
.,0.458796740,
.,0.473353684,
.,3.064265728,
.,2.805110455,
.,1.090943694,
.,1.576604843,
.,0.603550971,
.,0.568961501,
.,1.145817161,
.,1.359323263,
.,0.431481719,
.,0.497578353,
.,2.779333830,
.,2.811874151,
.,1.021639824,
.,1.198818803,
.,1.306402564,
.,0.720545053,
.,0.730259180,
.,0.948032975,
.,1.098572016,
.,1.199630260,
.,0.949131548,
.,0.487870693,
.,3.058306694,
.,2.869359732,
.,1.350450039,
.,1.030436397,
.,1.012473106,
.,0.511091828,
.,1.247128010,
.,1.133812428,
.,0.591863036,
.,0.485581785,
.,0.966734052,
.,1.020956516,
.,3.114392042,
.,3.010066748,
.,0.463952720,
.,0.630388796,
.,1.027804852,
.,1.154720545,
.,0.544926286,
.,0.479609907,
>,13.45,
-,0.009936519429207103,
MAX REWD: 14.115625 MODEL_ID: 63,
.,3.021211147,
.,2.771506548,
.,1.331933975,
.,1.126778841,
.,0.455641985,
.,0.918030202,
.,0.683130622,
.,0.449174941,
.,0.961335123,
.,0.952251077,
>,13.46875,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,3.440318823,
.,2.767345905,
.,0.739669979,
.,1.055169821,
.,0.948764801,
.,1.055295467,
.,0.573162735,
.,0.777226627,
.,0.935130358,
.,1.202479601,
.,0.601157248,
.,0.551783085,
.,3.035601139,
.,2.998322010,
.,0.460180849,
.,0.577090919,
.,1.119661212,
.,0.847244740,
.,0.427155256,
.,0.572625279,
.,0.885612369,
.,1.321784973,
.,2.743257999,
.,3.031550646,
.,0.464254230,
.,0.476150602,
.,1.148229241,
.,1.422605515,
.,0.437386870,
.,0.657574415,
.,0.874872088,
.,1.419011235,
.,2.936175346,
.,2.776989222,
.,0.477276087,
.,0.440430313,
.,0.996109843,
.,0.893582642,
.,0.704215229,
.,0.466433942,
.,1.057296395,
.,1.465332270,
.,0.482922733,
.,0.724972725,
.,2.722358704,
.,3.054795265,
.,1.163269639,
.,1.637820482,
.,0.452370405,
.,0.485319763,
.,0.550514579,
.,0.583645940,
.,0.956488669,
.,1.187884212,
.,3.230250835,
.,2.774637699,
.,0.490347713,
.,0.434038997,
.,0.961739540,
.,1.085494637,
.,0.453051269,
.,0.580117345,
.,1.172327280,
.,1.110087872,
.,2.713164330,
.,2.753239155,
.,1.089139938,
.,0.483432382,
.,1.171641827,
.,1.021883965,
.,0.443907619,
.,0.570621371,
.,1.872699499,
.,0.907472491,
.,0.479176909,
.,0.576379538,
.,1.315836430,
.,1.386161089,
.,0.412489086,
.,0.638454854,
>,13.471875,
-,0.009936519429207103,
MAX REWD: 14.115625 MODEL_ID: 63,
.,1.264959097,
.,0.975803018,
.,0.445428789,
.,0.515340209,
.,0.952640235,
.,1.204809666,
.,3.456258059,
.,2.771569729,
>,12.303125,
-,0.009936519429207103,
MAX REWD: 12.303125 MODEL_ID: 29,
.,0.415400445,
.,0.493231148,
.,1.051577926,
.,0.807070494,
.,0.575485349,
.,0.984440029,
.,0.907425165,
.,1.073257089,
.,0.573499322,
.,0.600552559,
.,2.762160540,
.,2.977468967,
.,0.417542100,
.,0.531237841,
.,0.442730427,
.,0.508683205,
.,0.946896017,
.,1.047943592,
>,13.284375,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,2.777194738,
.,3.194930553,
.,0.489177465,
.,0.650485873,
.,1.189965725,
.,1.032925248,
.,0.514798701,
.,0.469877064,
.,1.079055190,
.,0.962647319,
.,2.802104712,
.,2.951202869,
.,0.463455141,
.,0.470597088,
.,0.937518895,
.,1.457915425,
.,0.514787078,
.,0.686957479,
.,0.954305232,
.,0.964560032,
.,0.432884246,
.,0.428078234,
.,3.408070087,
.,3.272500753,
.,0.864818692,
.,1.446532726,
.,0.402336299,
.,0.431633085,
.,0.924328566,
.,1.535530210,
.,0.535182774,
.,0.580742478,
.,2.672434330,
.,3.079536676,
.,0.899153233,
.,0.432607561,
.,0.895997882,
.,1.263538361,
.,0.478507459,
.,0.522249937,
.,0.863528848,
.,1.672015190,
.,3.325823069,
.,2.698313951,
.,0.411731929,
.,0.439216763,
.,1.780145645,
.,1.665529609,
.,0.422365308,
.,0.486153662,
.,1.126672029,
.,1.150629282,
.,0.846799016,
.,0.404904991,
.,2.702786207,
.,2.668099403,
.,0.916109681,
.,1.128908515,
.,0.651960969,
.,0.571610570,
.,1.133323669,
.,1.150954723,
.,2.664829254,
.,2.682629347,
.,0.408282220,
.,1.081599951,
>,13.4875,
-,0.009936519429207103,
MAX REWD: 14.115625 MODEL_ID: 63,
.,0.934845567,
.,0.826080322,
.,0.417361051,
.,0.414684981,
.,0.983781099,
.,0.896689951,
.,0.396554887,
.,0.680034101,
.,3.356820583,
.,2.722947836,
.,0.996728420,
.,0.941807687,
.,0.531034827,
.,0.491884410,
.,1.424923182,
.,1.014478326,
.,0.445573121,
.,0.440090477,
.,2.750607491,
.,2.856365204,
.,1.097240686,
.,1.039432287,
.,0.429663092,
.,0.390042603,
.,0.599936604,
.,0.439372122,
.,1.174538374,
.,1.028705835,
.,0.401603162,
.,0.408028722,
.,3.245867729,
.,3.006749392,
.,1.131776452,
.,1.581533194,
.,0.706378162,
.,0.424269497,
.,0.773562610,
.,0.501578569,
.,2.809002161,
.,3.574615002,
.,0.947080672,
.,1.277766228,
>,12.246875,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,0.593512297,
.,0.852409720,
.,0.927357316,
.,0.933625579,
.,0.815281332,
.,0.418751061,
.,2.746937752,
.,2.732579947,
.,1.109358072,
.,2.665014744,
.,0.408154368,
.,0.383179426,
.,0.809390664,
.,0.538589656,
.,1.155643106,
.,0.959900558,
.,0.423104852,
.,0.477188736,
.,0.891907811,
.,1.029743075,
.,2.653817892,
.,2.988845587,
.,0.404577404,
.,0.400775373,
.,2.054667473,
.,0.933990717,
.,0.498527318,
.,0.413310915,
.,3.639393330,
.,2.737417936,
.,1.051615477,
.,0.914880097,
.,0.591400623,
.,0.416224658,
.,0.999987483,
.,0.921377301,
.,0.435016572,
.,0.489644110,
.,0.952084363,
.,0.970857799,
.,0.409175813,
.,0.747537017,
.,2.615468025,
.,2.833796740,
.,0.974685431,
.,1.027788520,
.,0.565732419,
.,0.466606081,
>,14.11875,
-,0.009936519429207103,
MAX REWD: 14.11875 MODEL_ID: 67,
.,0.760429382,
.,0.958957553,
.,2.977804422,
.,2.641097307,
.,0.612416208,
.,0.663231015,
.,0.917700529,
.,0.971282423,
.,0.412674487,
.,0.420461506,
.,1.079580784,
.,0.905133009,
.,0.682499051,
.,0.388192683,
.,2.610599041,
.,2.919770479,
.,0.889069796,
.,0.779909253,
.,0.382551283,
.,0.502572536,
.,0.517479897,
.,0.388698220,
.,1.000158310,
.,0.900279820,
.,2.717396498,
.,2.597114086,
.,0.396217287,
.,0.504725337,
.,1.035540462,
.,1.027410030,
.,0.466501117,
.,0.579834580,
.,0.757158637,
.,2.393894434,
.,0.409280837,
.,0.512209177,
.,0.983362675,
.,0.900224805,
.,0.436287194,
.,0.549505353,
.,1.386362791,
.,1.171875715,
.,0.480106950,
.,1.112545729,
.,1.050518632,
.,1.517338276,
.,0.469196439,
.,0.423537970,
.,2.604642630,
.,2.606444597,
>,10.825,
-,0.009936519429207103,
MAX REWD: 12.303125 MODEL_ID: 29,
.,0.411756247,
.,0.401184410,
.,0.490526974,
.,0.679576516,
.,1.227360964,
.,0.894196630,
>,13.409375,
-,0.009936519429207103,
MAX REWD: 13.58125 MODEL_ID: 63,
.,0.501483202,
.,0.435585827,
.,2.631095171,
.,2.625118732,
.,0.878246665,
.,1.222896576,
.,0.928823709,
.,0.699160814,
.,1.264978647,
.,0.831306100,
.,0.394798994,
.,0.468813449,
.,3.830403566,
.,2.681944609,
.,0.622513652,
.,0.495285630,
.,1.548112631,
.,0.952462792,
.,0.447247118,
.,0.407305986,
.,0.839603782,
.,1.085768938,
.,2.727581501,
.,3.271003246,
.,1.087565899,
.,0.409136415,
.,1.173009634,
.,0.923624277,
.,1.291482449,
.,0.950180352,
.,0.379063725,
.,0.780444026,
>,13.40625,
-,0.009936519429207103,
MAX REWD: 14.11875 MODEL_ID: 67,
.,2.755000114,
.,2.867912769,
.,0.941060424,
.,1.113241196,
.,0.451544344,
.,0.433813065,
.,0.404365778,
.,1.242071152,
.,0.881551266,
.,0.832168996,
.,0.863833725,
.,1.042725563,
.,2.564950705,
.,2.708027601,
.,1.712437272,
.,1.198307753,
.,0.549790740,
.,1.531487942,
.,1.253151774,
.,1.013494968,
.,0.474026740,
.,0.449025989,
.,2.701194763,
.,2.606327772,
.,1.052302361,
.,1.263551235,
.,0.436280102,
.,0.582223296,
.,1.196922779,
.,0.840414524,
.,0.389385253,
.,0.391871989,
.,2.825692892,
.,2.733603716,
.,0.929465175,
.,0.876466632,
.,0.562273681,
